subEventName,playerId,matchId,teamId,eventSec,eventMin
Shot,8144,2500055,1619,2253.558273,37.6
Shot,703,2500055,1619,2480.999058,41.3
Shot,3350,2500055,1610,2708.408758,45.1
Shot,135103,2500055,1610,2741.167848,45.7
Shot,3324,2500055,1610,2753.6023430000005,45.9
Shot,8384,2500055,1619,3188.3754580000004,53.1
Shot,3350,2500055,1610,3262.577208999999,54.4
Shot,25707,2500055,1610,3273.2303759999995,54.6
Shot,105333,2500055,1610,3299.1414609999993,55.0
Shot,240032,2500055,1619,3558.976616,59.3
Shot,26010,2500055,1610,4157.312387,69.3
Shot,31528,2500055,1610,4410.439984000001,73.5
Shot,25707,2500055,1610,4444.234673999999,74.1
Shot,26010,2500055,1610,4675.117473,77.9
Shot,3360,2500055,1610,4802.469266,80.0
Shot,3350,2500055,1610,4848.858205,80.8
Shot,135114,2500055,1619,5231.876853,87.2
Shot,302520,2500055,1619,5408.527779,90.1
Shot,302520,2500055,1619,5415.851860000001,90.3
Shot,8498,2500056,10531,335.938402,5.6
Shot,61962,2500056,10531,584.091218,9.7
Shot,61962,2500056,10531,654.492349,10.9
Shot,61962,2500056,10531,1102.119211,18.4
Shot,25571,2500056,10531,1253.242737,20.9
Shot,21164,2500056,10531,1287.767263,21.5
Shot,8976,2500056,10531,1291.291866,21.5
Shot,25572,2500056,10531,1532.286343,25.5
Shot,7879,2500056,1623,1815.056985,30.3
Shot,9194,2500056,1623,1987.931463,33.1
Shot,7919,2500056,1623,2372.391622,39.5
Shot,9194,2500056,1623,2535.804034,42.3
Shot,25706,2500056,1623,2537.40942,42.3
Shot,8498,2500056,10531,2742.0534659999994,45.7
Shot,8498,2500056,10531,2940.535283000001,49.0
Shot,25572,2500056,10531,3027.135822,50.5
Shot,32636,2500056,1623,3162.6514119999993,52.7
Shot,25706,2500056,1623,3380.167979,56.3
Shot,7944,2500056,1623,3887.097159000001,64.8
Shot,25571,2500056,10531,4001.175877,66.7
Shot,77552,2500056,10531,4148.799251,69.1
Shot,25571,2500056,10531,4255.305589,70.9
Shot,8240,2500056,1623,4457.127139,74.3
Shot,9194,2500056,1623,4462.43513,74.4
Shot,343951,2500056,10531,4624.616474,77.1
Shot,245364,2500057,1625,181.140559,3.0
Shot,13484,2500057,1624,416.60319,6.9
Shot,11066,2500057,1625,465.936864,7.8
Shot,38021,2500057,1625,508.450525,8.5
Shot,14808,2500057,1625,1140.598262,19.0
Shot,340386,2500057,1625,1264.396728,21.1
Shot,245364,2500057,1625,1699.613991,28.3
Shot,20441,2500057,1624,1851.756589,30.9
Shot,8317,2500057,1625,1931.15811,32.2
Shot,54,2500057,1624,2508.173088,41.8
Shot,54,2500057,1624,2510.011342,41.8
Shot,340386,2500057,1625,3790.303069,63.2
Shot,11066,2500057,1625,3866.6963189999983,64.4
Shot,11066,2500057,1625,4227.718188999999,70.5
Shot,70086,2500057,1625,4263.60742,71.1
Shot,340386,2500057,1625,4288.988931,71.5
Shot,11066,2500057,1625,4291.404967,71.5
Shot,11066,2500057,1625,4464.513661000001,74.4
Shot,13484,2500057,1624,4947.923914999999,82.5
Shot,14911,2500057,1624,5071.4546279999995,84.5
Shot,54,2500057,1624,5211.163927,86.9
Shot,40765,2500057,1624,5501.644144,91.7
Shot,26499,2500058,1633,137.220912,2.3
Shot,332605,2500058,1639,160.323612,2.7
Shot,49971,2500058,1639,681.99215,11.4
Shot,15054,2500058,1639,882.878186,14.7
Shot,14703,2500058,1633,1870.937589,31.2
Shot,15054,2500058,1639,1967.536162,32.8
Shot,379209,2500058,1633,2031.343079,33.9
Shot,14703,2500058,1633,2099.217914,35.0
Shot,26499,2500058,1633,2154.159727,35.9
Shot,332605,2500058,1639,2444.484308,40.7
Shot,8561,2500058,1633,2757.542301,46.0
Shot,8561,2500058,1633,3003.787752,50.1
Shot,15054,2500058,1639,3349.8373659999997,55.8
Shot,70965,2500058,1633,3552.665907999999,59.2
Shot,8582,2500058,1633,3670.647374,61.2
Shot,49872,2500058,1639,3693.800458,61.6
Shot,8561,2500058,1633,3774.496588,62.9
Shot,265318,2500058,1633,3945.5768119999993,65.8
Shot,15054,2500058,1639,4692.491417000001,78.2
Shot,49872,2500058,1639,4696.532406,78.3
Shot,8747,2500058,1639,4698.148932,78.3
Shot,70965,2500058,1633,5010.474321,83.5
Shot,7970,2500058,1633,5373.6820640000005,89.6
Shot,41174,2500058,1633,5626.536764,93.8
Shot,9739,2500059,1659,610.105928,10.2
Shot,3413,2500059,1611,916.796848,15.3
Shot,134513,2500059,1611,1380.588833,23.0
Shot,62224,2500059,1659,1399.752402,23.3
Shot,397178,2500059,1611,1503.950148,25.1
Shot,397178,2500059,1611,1589.972573,26.5
Shot,7922,2500059,1611,1651.233671,27.5
Shot,62224,2500059,1659,1806.898902,30.1
Shot,3413,2500059,1611,2208.273839,36.8
Shot,7936,2500059,1611,2524.112427,42.1
Shot,9637,2500059,1659,2640.595483,44.0
Shot,134513,2500059,1611,2851.830258,47.5
Shot,397178,2500059,1611,3869.668905999999,64.5
Shot,8135,2500059,1611,3910.897591000001,65.2
Shot,397178,2500059,1611,4122.501523999999,68.7
Shot,7905,2500059,1611,4189.424427,69.8
Shot,245813,2500059,1659,4886.550976999999,81.4
Shot,62224,2500059,1659,5109.959438,85.2
Shot,7989,2500059,1659,5220.900511,87.0
Shot,7855,2500060,1609,524.294135,8.7
Shot,70965,2500060,1633,724.482541,12.1
Shot,14703,2500060,1633,846.3204270000001,14.1
Shot,37725,2500060,1633,942.198968,15.7
Shot,265318,2500060,1633,1213.162692,20.2
Shot,167145,2500060,1609,1355.276921,22.6
Shot,7945,2500060,1609,1481.300104,24.7
Shot,7945,2500060,1609,1858.954105,31.0
Shot,7945,2500060,1609,2083.124756,34.7
Shot,7870,2500060,1609,2980.838655,49.7
Shot,3560,2500060,1609,2853.4228220000005,47.6
Shot,3560,2500060,1609,3039.7634780000008,50.7
Shot,25413,2500060,1609,3243.2938830000003,54.1
Shot,230020,2500060,1609,3288.4175730000006,54.8
Shot,7870,2500060,1609,3316.6989599999997,55.3
Shot,7870,2500060,1609,3380.368729,56.3
Shot,7941,2500060,1633,3650.785274,60.8
Shot,8561,2500060,1633,3760.850253000001,62.7
Shot,14703,2500060,1633,3764.636881999999,62.7
Shot,37725,2500060,1633,3789.084160999999,63.2
Shot,14703,2500060,1633,3793.1127259999994,63.2
Shot,49876,2500060,1609,4314.737401,71.9
Shot,7941,2500060,1633,4432.516649000001,73.9
Shot,7945,2500060,1609,4710.498512999999,78.5
Shot,7870,2500060,1609,4877.835328000001,81.3
Shot,25867,2500060,1609,4993.927358000001,83.2
Shot,25413,2500060,1609,5066.1070629999995,84.4
Shot,25413,2500060,1609,5321.499441,88.7
Shot,49876,2500060,1609,5484.963562999999,91.4
Shot,9097,2500061,1651,1070.87225,17.8
Shot,48,2500061,1624,1160.153483,19.3
Shot,25950,2500061,1651,1174.817658,19.6
Shot,14911,2500061,1624,1345.409728,22.4
Shot,26495,2500061,1651,1465.179367,24.4
Shot,8086,2500061,1651,1617.428818,27.0
Shot,9097,2500061,1651,1754.222975,29.2
Shot,8717,2500061,1624,1814.383345,30.2
Shot,40765,2500061,1624,1897.898146,31.6
Shot,14911,2500061,1624,2935.835299,48.9
Shot,8717,2500061,1624,2830.364453,47.2
Shot,40765,2500061,1624,3299.5886709999995,55.0
Shot,136441,2500061,1624,3468.8564050000004,57.8
Shot,54,2500061,1624,4293.734550000001,71.6
Shot,36,2500061,1624,4368.519618999999,72.8
Shot,91381,2500061,1651,4468.399823,74.5
Shot,8717,2500061,1624,5046.244638,84.1
Shot,15526,2500061,1651,5148.610442000001,85.8
Shot,20441,2500061,1624,5234.859305,87.2
Shot,8032,2500062,1610,310.86227,5.2
Shot,105333,2500062,1610,492.794977,8.2
Shot,14748,2500062,1610,711.245925,11.9
Shot,3324,2500062,1610,1787.954792,29.8
Shot,3360,2500062,1610,2771.124439,46.2
Shot,14748,2500062,1610,2889.918937999999,48.2
Shot,38377,2500062,1673,2946.152542,49.1
Shot,8032,2500062,1610,3668.201136,61.1
Shot,25707,2500062,1610,4424.083269999999,73.7
Shot,3324,2500062,1610,4521.642443000001,75.4
Shot,303357,2500062,1673,4566.05809,76.1
Shot,8032,2500062,1610,4716.921461,78.6
Shot,3350,2500062,1610,4789.359612,79.8
Shot,14748,2500062,1610,4956.954403,82.6
Shot,14748,2500062,1610,4960.686642000001,82.7
Shot,135103,2500062,1610,4963.739878,82.7
Shot,14748,2500062,1610,4965.368843,82.8
Shot,25707,2500062,1610,5208.860962999999,86.8
Shot,3324,2500062,1610,5291.756831999999,88.2
Shot,105333,2500062,1610,5316.511708,88.6
Shot,3350,2500062,1610,5374.75878,89.6
Shot,26010,2500062,1610,5377.829003999999,89.6
Shot,26010,2500062,1610,5670.4528119999995,94.5
Shot,32636,2500063,1623,144.052414,2.4
Shot,9194,2500063,1623,979.342084,16.3
Shot,230883,2500063,1613,1274.702155,21.2
Shot,7944,2500063,1623,1462.179735,24.4
Shot,230883,2500063,1613,1821.142156,30.4
Shot,8245,2500063,1623,2045.832042,34.1
Shot,8620,2500063,1613,2308.383601,38.5
Shot,7879,2500063,1623,2699.831316,45.0
Shot,230883,2500063,1613,2912.829088999999,48.5
Shot,7879,2500063,1623,3005.600759000001,50.1
Shot,254898,2500063,1613,3173.544451,52.9
Shot,7944,2500063,1623,3256.5273589999997,54.3
Shot,12536,2500063,1613,3794.0622,63.2
Shot,230883,2500063,1613,4117.988064000001,68.6
Shot,230883,2500063,1613,4309.136609000001,71.8
Shot,26150,2500064,1631,392.5223140000001,6.5
Shot,285508,2500064,1631,879.452088,14.7
Shot,285508,2500064,1631,883.107446,14.7
Shot,283142,2500064,1631,973.794654,16.2
Shot,383,2500064,1619,1068.28891,17.8
Shot,70403,2500064,1631,1628.912198,27.1
Shot,7885,2500064,1619,2175.799726,36.3
Shot,70389,2500064,1619,2342.580867,39.0
Shot,383,2500064,1619,3391.227167999999,56.5
Shot,8384,2500064,1619,3393.3664759999992,56.6
Shot,383,2500064,1619,3433.6529929999997,57.2
Shot,12829,2500064,1631,4182.5564620000005,69.7
Shot,277002,2500064,1631,4851.035942999999,80.9
Shot,8953,2500064,1619,5349.480996,89.2
Shot,448708,2500064,1631,5525.264187000001,92.1
Shot,265366,2500064,1631,5534.406222,92.2
Shot,8317,2500065,1625,667.330969,11.1
Shot,11066,2500065,1625,950.643423,15.8
Shot,265673,2500065,1625,1796.1553239999998,29.9
Shot,38021,2500065,1625,1919.019249,32.0
Shot,340386,2500065,1625,2058.797599,34.3
Shot,246866,2500065,10531,2655.546467,44.3
Shot,14808,2500065,1625,2760.828164,46.0
Shot,38021,2500065,1625,2825.531792,47.1
Shot,38021,2500065,1625,3025.8953039999997,50.4
Shot,38021,2500065,1625,3199.438484,53.3
Shot,246866,2500065,10531,3356.096598,55.9
Shot,265673,2500065,1625,3785.391459,63.1
Shot,10252,2500065,10531,4699.844777999999,78.3
Shot,70083,2500065,1625,4752.385893000001,79.2
Shot,26136,2500065,1625,4890.295822,81.5
Shot,340386,2500065,1625,4964.799081000001,82.7
Shot,8324,2500065,1625,5024.070946,83.7
Shot,8307,2500065,1625,5176.011388999999,86.3
Shot,340386,2500065,1625,5254.310291,87.6
Shot,14808,2500065,1625,5434.629162000001,90.6
Shot,207164,2500066,1639,42.556885,0.7
Shot,8284,2500066,1646,116.578983,1.9
Shot,207164,2500066,1639,609.746246,10.2
Shot,9123,2500066,1646,951.129007,15.9
Shot,49872,2500066,1639,991.082439,16.5
Shot,9206,2500066,1646,1260.851308,21.0
Shot,107,2500066,1639,1601.597685,26.7
Shot,15054,2500066,1639,1613.466082,26.9
Shot,8125,2500066,1646,3185.6132240000006,53.1
Shot,9433,2500066,1646,3214.4338700000008,53.6
Shot,9433,2500066,1646,3689.173253000001,61.5
Shot,9123,2500066,1646,3692.501917,61.5
Shot,8643,2500066,1646,3944.278774,65.7
Shot,8433,2500066,1646,3947.2357269999993,65.8
Shot,8731,2500066,1639,4467.990098999999,74.5
Shot,399514,2500066,1639,4728.539660999999,78.8
Shot,9127,2500066,1646,5032.748402000001,83.9
Shot,8017,2500066,1639,5259.545171,87.7
Shot,93,2500066,1646,5547.716505,92.5
Shot,93,2500066,1646,5553.978539,92.6
Shot,93,2500066,1646,5630.737638999999,93.8
Shot,8981,2500067,1644,141.490319,2.4
Shot,68085,2500067,1644,264.897009,4.4
Shot,9403,2500067,1644,1384.777928,23.1
Shot,9403,2500067,1644,1386.330214,23.1
Shot,20593,2500067,1644,1435.681815,23.9
Shot,8554,2500067,1628,2050.050429,34.2
Shot,7988,2500067,1628,2180.531099,36.3
Shot,28292,2500067,1644,2385.6698,39.8
Shot,8981,2500067,1644,2521.102341,42.0
Shot,8903,2500067,1644,2693.17392,44.9
Shot,8889,2500067,1644,2888.367572,48.1
Shot,454,2500067,1628,4046.033453,67.4
Shot,8554,2500067,1628,4129.029385,68.8
Shot,235555,2500067,1628,4238.297018000001,70.6
Shot,377071,2500067,1644,4288.437372,71.5
Shot,377071,2500067,1644,4762.987222,79.4
Shot,8903,2500067,1644,4794.997424000001,79.9
Shot,8955,2500068,1612,216.60517,3.6
Shot,120353,2500068,1612,633.762076,10.6
Shot,8370,2500068,1627,1038.081608,17.3
Shot,9414,2500068,1627,1283.986839,21.4
Shot,8955,2500068,1612,1405.210276,23.4
Shot,8958,2500068,1627,2099.882953,35.0
Shot,8955,2500068,1612,2482.616125,41.4
Shot,5281,2500068,1627,2626.80523,43.8
Shot,8530,2500068,1627,2953.2202450000004,49.2
Shot,119951,2500068,1627,3336.2560080000003,55.6
Shot,120353,2500068,1612,3735.7192480000017,62.3
Shot,8360,2500068,1627,4167.702476,69.5
Shot,120353,2500068,1612,4277.465616000001,71.3
Shot,8360,2500068,1627,4692.02576,78.2
Shot,8285,2500068,1627,4694.143083999999,78.2
Shot,15808,2500068,1612,5110.489842999999,85.2
Shot,3577,2500068,1627,5153.967653,85.9
Shot,3577,2500068,1627,5268.373915,87.8
Shot,8319,2500068,1612,5538.9062890000005,92.3
Shot,93,2500069,1646,862.604235,14.4
Shot,3278,2500069,1651,1126.88774,18.8
Shot,8125,2500069,1646,1414.509126,23.6
Shot,9433,2500069,1646,1416.909949,23.6
Shot,10108,2500069,1646,1418.178744,23.6
Shot,15526,2500069,1651,1696.537121,28.3
Shot,61961,2500069,1651,2010.020237,33.5
Shot,9123,2500069,1646,2204.388015,36.7
Shot,91381,2500069,1651,2330.598798,38.8
Shot,9206,2500069,1646,2530.683189,42.2
Shot,10108,2500069,1646,2605.353819,43.4
Shot,25950,2500069,1651,2736.224242,45.6
Shot,15526,2500069,1651,2909.0995760000005,48.5
Shot,9206,2500069,1646,3731.850587000001,62.2
Shot,8925,2500069,1646,3738.783201,62.3
Shot,8416,2500069,1651,4086.494502,68.1
Shot,25950,2500069,1651,5034.43909,83.9
Shot,8623,2500070,1628,66.95464600000003,1.1
Shot,8554,2500070,1628,186.431322,3.1
Shot,285508,2500070,1631,316.960562,5.3
Shot,8554,2500070,1628,481.961424,8.0
Shot,285508,2500070,1631,525.273286,8.8
Shot,12829,2500070,1631,884.8326669999999,14.7
Shot,8422,2500070,1628,991.684259,16.5
Shot,285508,2500070,1631,1381.999289,23.0
Shot,8422,2500070,1628,1719.629039,28.7
Shot,8623,2500070,1628,2239.471285,37.3
Shot,8623,2500070,1628,3061.475667999999,51.0
Shot,8013,2500070,1631,3181.670792000001,53.0
Shot,235555,2500070,1628,3497.453636,58.3
Shot,454,2500070,1628,4137.391885000001,69.0
Shot,8623,2500070,1628,4222.476770000001,70.4
Shot,235555,2500070,1628,4853.568038000001,80.9
Shot,8501,2500070,1628,5034.611104,83.9
Shot,454,2500070,1628,5036.4412489999995,83.9
Shot,8488,2500070,1631,5157.893414999999,86.0
Shot,214654,2500071,1673,995.511713,16.6
Shot,132,2500071,1673,1193.669943,19.9
Shot,7944,2500071,1623,1671.04826,27.9
Shot,25706,2500071,1623,1697.934212,28.3
Shot,173,2500071,1673,1790.572161,29.8
Shot,214654,2500071,1673,2057.544092,34.3
Shot,16436,2500071,1673,2155.095166,35.9
Shot,8290,2500071,1673,2169.407155,36.2
Shot,32636,2500071,1623,2315.029728,38.6
Shot,284476,2500071,1623,2730.926053,45.5
Shot,8240,2500071,1623,3395.8933240000006,56.6
Shot,303357,2500071,1673,3625.556568,60.4
Shot,25706,2500071,1623,4618.5399,77.0
Shot,38377,2500071,1673,4987.317998999999,83.1
Shot,9280,2500071,1673,5658.719886999999,94.3
Shot,120353,2500072,1612,300.13893399999995,5.0
Shot,120353,2500072,1612,612.727062,10.2
Shot,15054,2500072,1639,1148.246639,19.1
Shot,346101,2500072,1612,1212.610624,20.2
Shot,116,2500072,1612,1644.893107,27.4
Shot,116,2500072,1612,1680.453678,28.0
Shot,116,2500072,1612,2421.311267,40.4
Shot,120353,2500072,1612,2955.257805000001,49.3
Shot,332605,2500072,1639,3209.730374999999,53.5
Shot,116,2500072,1612,3281.387251,54.7
Shot,332605,2500072,1639,3460.5069839999996,57.7
Shot,120353,2500072,1612,3689.513178000001,61.5
Shot,8955,2500072,1612,3746.1613670000006,62.4
Shot,120353,2500072,1612,3939.155096999999,65.7
Shot,8392,2500072,1612,3973.047256,66.2
Shot,4908,2500072,1612,4011.559007,66.9
Shot,370,2500072,1612,5009.336535,83.5
Shot,8731,2500072,1639,5270.826309,87.8
Shot,120353,2500072,1612,5293.894563,88.2
Shot,4908,2500072,1612,5362.246568999999,89.4
Shot,7964,2500072,1612,5553.009728000001,92.6
Shot,116,2500072,1612,5597.552323,93.3
Shot,7936,2500073,1611,209.8274,3.5
Shot,71703,2500073,1611,457.77069,7.6
Shot,397098,2500073,1609,891.6070199999999,14.9
Shot,3361,2500073,1611,948.634118,15.8
Shot,7936,2500073,1611,949.648774,15.8
Shot,105338,2500073,1609,1164.468542,19.4
Shot,7934,2500073,1611,1743.061902,29.1
Shot,25867,2500073,1609,2108.01981,35.1
Shot,7905,2500073,1611,2230.504585,37.2
Shot,397098,2500073,1609,2605.367982,43.4
Shot,279717,2500073,1609,2822.2631189999993,47.0
Shot,105338,2500073,1609,3035.547344999999,50.6
Shot,7939,2500073,1611,3158.7562990000006,52.6
Shot,7936,2500073,1611,3182.116840999999,53.0
Shot,105338,2500073,1609,3294.9525360000007,54.9
Shot,7934,2500073,1611,3682.98568,61.4
Shot,7945,2500073,1609,4124.111645000001,68.7
Shot,8249,2500073,1611,4309.367403,71.8
Shot,134513,2500073,1611,4725.398447,78.8
Shot,7938,2500073,1611,4946.411387,82.4
Shot,8249,2500073,1611,5312.092444,88.5
Shot,8249,2500073,1611,5452.928257,90.9
Shot,8530,2500074,1627,716.43602,11.9
Shot,12536,2500074,1613,986.531073,16.4
Shot,3577,2500074,1627,1430.446414,23.8
Shot,8958,2500074,1627,1598.343996,26.6
Shot,7967,2500074,1613,1644.973134,27.4
Shot,9414,2500074,1627,1687.779364,28.1
Shot,254898,2500074,1613,2027.649456,33.8
Shot,12536,2500074,1613,2540.132311,42.3
Shot,8620,2500074,1613,2665.245366,44.4
Shot,12536,2500074,1613,2693.221986,44.9
Shot,8958,2500074,1627,2722.1501,45.4
Shot,8958,2500074,1627,3159.500841000001,52.7
Shot,3577,2500074,1627,3607.486264999999,60.1
Shot,9227,2500074,1613,3697.452970999999,61.6
Shot,8360,2500074,1627,3828.967166999999,63.8
Shot,8370,2500074,1627,4118.462771999999,68.6
Shot,9227,2500074,1613,4206.840405999999,70.1
Shot,8620,2500074,1613,4214.861632,70.2
Shot,8620,2500074,1613,4370.477364,72.8
Shot,3523,2500074,1613,4551.763552,75.9
Shot,8833,2500074,1613,4857.283747000001,81.0
Shot,3327,2500074,1613,5069.541515999999,84.5
Shot,254898,2500074,1613,5205.441784999999,86.8
Shot,8285,2500074,1627,5640.607443000001,94.0
Shot,7885,2500075,1619,801.8426340000001,13.4
Shot,7899,2500075,1619,803.964248,13.4
Shot,383,2500075,1619,1471.798866,24.5
Shot,8953,2500075,1619,1766.260572,29.4
Shot,29640,2500075,1619,1860.918504,31.0
Shot,29640,2500075,1619,1918.902265,32.0
Shot,62224,2500075,1659,2209.936738,36.8
Shot,8116,2500075,1619,2338.979816,39.0
Shot,245813,2500075,1659,2611.969423,43.5
Shot,134102,2500075,1659,2614.992176,43.6
Shot,9637,2500075,1659,2704.952124,45.1
Shot,302518,2500075,1659,3008.5980170000003,50.1
Shot,29640,2500075,1619,3109.878342,51.8
Shot,8116,2500075,1619,3113.1636500000004,51.9
Shot,383,2500075,1619,3223.7672650000004,53.7
Shot,245813,2500075,1659,3405.741942000001,56.8
Shot,9637,2500075,1659,3695.7978120000007,61.6
Shot,8953,2500075,1619,4057.555127,67.6
Shot,8384,2500075,1619,4058.659407999999,67.6
Shot,7885,2500075,1619,4150.822270000001,69.2
Shot,8953,2500075,1619,4218.686293999999,70.3
Shot,8351,2500075,1659,5126.997219000001,85.4
Shot,8351,2500075,1659,5280.9988840000005,88.0
Shot,62224,2500075,1659,5396.39068,89.9
Shot,8351,2500075,1659,5398.614412999999,90.0
Shot,9637,2500075,1659,5419.31122,90.3
Shot,62224,2500075,1659,5610.884499,93.5
Shot,3350,2500076,1610,210.844567,3.5
Shot,25707,2500076,1610,720.06393,12.0
Shot,8625,2500076,1610,994.052796,16.6
Shot,8498,2500076,10531,1357.590093,22.6
Shot,25572,2500076,10531,1600.794397,26.7
Shot,8625,2500076,1610,2658.602221,44.3
Shot,25572,2500076,10531,3060.198466,51.0
Shot,28291,2500076,1610,4051.24703,67.5
Shot,40787,2500076,1610,4231.281953,70.5
Shot,25571,2500076,10531,4302.058571,71.7
Shot,3350,2500076,1610,4366.510563,72.8
Shot,8192,2500076,10531,4560.602481,76.0
Shot,25572,2500076,10531,4579.0561259999995,76.3
Shot,8336,2500076,10531,4626.545413,77.1
Shot,25707,2500076,1610,4764.587575,79.4
Shot,246866,2500076,10531,5135.164801999999,85.6
Shot,8976,2500076,10531,5285.693951000001,88.1
Shot,77557,2500076,10531,5362.562764,89.4
Shot,8981,2500077,1644,10.225955999999996,0.2
Shot,8717,2500077,1624,209.454655,3.5
Shot,210044,2500077,1624,478.404557,8.0
Shot,13484,2500077,1624,929.530151,15.5
Shot,210044,2500077,1624,1235.193942,20.6
Shot,10663,2500077,1644,1514.019183,25.2
Shot,54,2500077,1624,1834.871567,30.6
Shot,28292,2500077,1644,2140.101708,35.7
Shot,48,2500077,1624,2245.631904,37.4
Shot,48,2500077,1624,2247.99703,37.5
Shot,377071,2500077,1644,2452.399752,40.9
Shot,377071,2500077,1644,2586.828853,43.1
Shot,8717,2500077,1624,2865.9418609999993,47.8
Shot,210044,2500077,1624,3343.490689,55.7
Shot,48,2500077,1624,4047.561087,67.5
Shot,377071,2500077,1644,4173.3070640000005,69.6
Shot,8981,2500077,1644,4678.639123000001,78.0
Shot,8717,2500077,1624,5220.091851000001,87.0
Shot,25804,2500077,1624,5367.310893,89.5
Shot,70156,2500077,1644,5430.439305,90.5
Shot,8903,2500077,1644,5475.267496,91.3
Shot,70156,2500077,1644,5681.57113,94.7
Shot,3348,2500077,1644,5684.1367549999995,94.7
Shot,14808,2500078,1625,510.538046,8.5
Shot,245364,2500078,1625,724.868615,12.1
Shot,11066,2500078,1625,1176.869753,19.6
Shot,105339,2500078,1625,1257.849014,21.0
Shot,38021,2500078,1625,1304.418432,21.7
Shot,11066,2500078,1625,1572.626874,26.2
Shot,379209,2500078,1633,2232.432406,37.2
Shot,38021,2500078,1625,2558.915889,42.6
Shot,38021,2500078,1625,2742.656485,45.7
Shot,11066,2500078,1625,2790.36501,46.5
Shot,340386,2500078,1625,3124.948827,52.1
Shot,38021,2500078,1625,3500.175127999999,58.3
Shot,14808,2500078,1625,3624.010659,60.4
Shot,11066,2500078,1625,3672.125447,61.2
Shot,105339,2500078,1625,3823.686122999999,63.7
Shot,340386,2500078,1625,4562.160785,76.0
Shot,11066,2500078,1625,4591.598103,76.5
Shot,38021,2500078,1625,4609.4884139999995,76.8
