subEventName,playerId,matchId,teamId,eventSec,eventMin
Foul,11669,2499823,1659,3306.102468,55.1
Foul,3436,2499823,1613,3362.144929,56.0
Foul,134294,2499823,1613,3566.539561,59.4
Foul,3436,2499823,1613,3620.784184,60.3
Foul,9279,2499823,1659,4125.330565,68.8
Foul,9293,2499823,1659,4421.527418,73.7
Foul,9279,2499823,1659,4568.019036,76.1
Foul,7967,2499823,1613,4649.192233,77.5
Foul,7967,2499823,1613,4990.683848000001,83.2
Foul,134102,2499823,1659,5369.736943,89.5
Foul,215983,2499824,1619,2125.112398,35.4
Foul,20857,2499824,1619,2579.270819,43.0
Foul,383,2499824,1619,2804.763223,46.7
Foul,70092,2499824,1646,2868.411499,47.8
Foul,7899,2499824,1619,2905.239376,48.4
Foul,9123,2499824,1646,4030.676074,67.2
Foul,9433,2499824,1646,4215.956948,70.3
Foul,9123,2499824,1646,5328.322505,88.8
Foul,65254,2499825,1639,190.149763,3.2
Foul,265366,2499825,1631,410.931561,6.8
Foul,65254,2499825,1639,453.81921,7.6
Foul,14763,2499825,1631,663.329853,11.1
Foul,15054,2499825,1639,1079.307926,18.0
Foul,107,2499825,1639,1560.086298,26.0
Foul,14763,2499825,1631,2263.783433,37.7
Foul,14853,2499825,1631,2715.396442,45.3
Foul,15198,2499825,1639,2837.427954,47.3
Foul,65254,2499825,1639,2840.028804,47.3
Foul,107,2499825,1639,3036.892117,50.6
Foul,107,2499825,1639,3728.016697,62.1
Foul,12829,2499825,1631,4430.108584,73.8
Foul,15054,2499825,1639,4673.285449,77.9
Foul,285508,2499825,1631,4817.953862,80.3
Foul,285508,2499825,1631,4855.568504,80.9
Foul,49872,2499825,1639,4971.670278,82.9
Foul,15054,2499825,1639,5103.892326,85.1
Foul,8747,2499825,1639,5208.737592,86.8
Foul,285508,2499825,1631,5543.192569,92.4
Foul,25571,2499826,10531,261.548229,4.4
Foul,466,2499826,1651,295.600316,4.9
Foul,25950,2499826,1651,710.21375,11.8
Foul,8336,2499826,10531,977.869197,16.3
Foul,21164,2499826,10531,1046.719861,17.4
Foul,91381,2499826,1651,1115.359647,18.6
Foul,21164,2499826,10531,1669.349774,27.8
Foul,8976,2499826,10531,1831.013195,30.5
Foul,9097,2499826,1651,2166.254002,36.1
Foul,91381,2499826,1651,2241.694898,37.4
Hand foul,25950,2499826,1651,2419.231572,40.3
Foul,8416,2499826,1651,2521.279686,42.0
Foul,21164,2499826,10531,2769.864286,46.2
Hand foul,25950,2499826,1651,2854.51558,47.6
Foul,343951,2499826,10531,2900.262999,48.3
Foul,262,2499826,10531,3343.844246,55.7
Foul,25571,2499826,10531,3590.783527,59.8
Foul,8336,2499826,10531,4136.564777,68.9
Foul,3278,2499826,1651,4212.708563,70.2
Foul,343951,2499826,10531,4274.58078,71.2
Foul,9097,2499826,1651,4327.275632,72.1
Foul,25571,2499826,10531,4414.686768,73.6
Foul,26495,2499826,1651,4817.873589,80.3
Foul,9097,2499826,1651,5010.257812,83.5
Foul,7847,2499826,10531,5619.27995,93.7
Foul,240070,2499827,1624,80.399,1.3
Foul,397168,2499827,1628,1263.583987,21.1
Foul,127537,2499827,1628,1744.225489,29.1
Hand foul,127537,2499827,1628,2150.927805,35.8
Foul,25785,2499827,1624,2709.786167,45.2
Foul,8471,2499827,1628,2773.873867,46.2
Foul,8221,2499827,1628,2961.447894,49.4
Foul,257762,2499827,1624,3214.394072,53.6
Foul,8501,2499827,1628,3335.692734,55.6
Foul,25804,2499827,1624,3909.99719,65.2
Foul,25804,2499827,1624,4111.253443,68.5
Foul,25804,2499827,1624,4262.816,71.0
Foul,8422,2499827,1628,5555.699546,92.6
Foul,20620,2499828,1633,41.06184300000001,0.7
Foul,18550,2499828,1612,423.07211,7.1
Foul,257899,2499828,1612,620.68023,10.3
Foul,15808,2499828,1612,862.421394,14.4
Foul,20620,2499828,1633,922.199706,15.4
Foul,7941,2499828,1633,1333.163227,22.2
Foul,15808,2499828,1612,1482.731057,24.7
Foul,8553,2499828,1633,1676.204529,27.9
Foul,7868,2499828,1612,1758.795905,29.3
Foul,25747,2499828,1612,2644.408465,44.1
Foul,8553,2499828,1633,2800.175804,46.7
Foul,7970,2499828,1633,3041.901308,50.7
Foul,14870,2499828,1612,3645.2623569999996,60.8
Foul,257899,2499828,1612,3671.3733030000003,61.2
Foul,7868,2499828,1612,3891.6555399999997,64.9
Foul,15808,2499828,1612,4480.059153,74.7
Foul,18550,2499828,1612,4642.783692,77.4
Foul,7970,2499828,1633,4905.402276,81.8
Foul,286831,2499828,1612,5230.4342240000005,87.2
Foul,14870,2499828,1612,5340.927498,89.0
Foul,41174,2499828,1633,5380.80903,89.7
Foul,15823,2499829,1673,233.681014,3.9
Hand foul,38377,2499829,1673,821.793457,13.7
Foul,9277,2499829,1659,851.2488000000001,14.2
Foul,11669,2499829,1659,938.766728,15.6
Foul,38377,2499829,1673,990.155309,16.5
Foul,9277,2499829,1659,1651.276381,27.5
Foul,62389,2499829,1673,1764.436808,29.4
Foul,9279,2499829,1659,2091.449344,34.9
Foul,9283,2499829,1659,2604.873746,43.4
Foul,9283,2499829,1659,2635.904476,43.9
Foul,9279,2499829,1659,2864.006754,47.7
Foul,16122,2499829,1673,2869.141474,47.8
Foul,11669,2499829,1659,2981.590879,49.7
Foul,9293,2499829,1659,3330.553091,55.5
Foul,55979,2499829,1673,3529.519267,58.8
Foul,16436,2499829,1673,3657.545252,61.0
Foul,11669,2499829,1659,3692.1486910000003,61.5
Foul,134102,2499829,1659,3914.0710150000004,65.2
Foul,55979,2499829,1673,4122.024097,68.7
Foul,8460,2499829,1659,4703.355759,78.4
Foul,9637,2499829,1659,4872.233639,81.2
Foul,16436,2499829,1673,5069.610072,84.5
Foul,282550,2499829,1673,5344.062272,89.1
Foul,7870,2499830,1609,64.33306399999998,1.1
Foul,48,2499830,1624,183.246116,3.1
Foul,3361,2499830,1609,254.013213,4.2
Foul,3319,2499830,1609,376.118908,6.3
Foul,13484,2499830,1624,442.059066,7.4
Foul,8717,2499830,1624,601.630557,10.0
Foul,8717,2499830,1624,737.384014,12.3
Foul,3361,2499830,1609,825.2522309999999,13.8
Foul,7870,2499830,1609,1045.582934,17.4
Foul,48,2499830,1624,1232.042528,20.5
Foul,49876,2499830,1609,1366.450958,22.8
Foul,13484,2499830,1624,1578.612047,26.3
Foul,25413,2499830,1609,1614.907125,26.9
Foul,54,2499830,1624,1657.66013,27.6
Foul,49876,2499830,1609,1896.172317,31.6
Foul,257762,2499830,1624,2094.013657,34.9
Foul,3361,2499830,1609,2257.045561,37.6
Foul,136441,2499830,1624,2417.213713,40.3
Foul,11152,2499830,1624,2678.407306,44.6
Foul,20612,2499830,1609,2822.101592,47.0
Late card foul,8717,2499830,1624,2961.584676,49.4
Foul,8945,2499830,1624,2985.92656,49.8
Hand foul,136441,2499830,1624,3222.476248,53.7
Foul,3361,2499830,1609,3798.3623559999996,63.3
Foul,257762,2499830,1624,3898.892282,65.0
Foul,8945,2499830,1624,4057.242811,67.6
Foul,49876,2499830,1609,4230.5905,70.5
Late card foul,3560,2499830,1609,4328.57556,72.1
Foul,3361,2499830,1609,4702.410982,78.4
Foul,136441,2499830,1624,5302.080717,88.4
Foul,48,2499830,1624,5358.902309,89.3
Foul,15054,2499831,1639,209.343746,3.5
Foul,8731,2499831,1639,260.260712,4.3
Foul,26495,2499831,1651,887.202731,14.8
Foul,26495,2499831,1651,1108.077425,18.5
Foul,8731,2499831,1639,1298.905148,21.6
Foul,15526,2499831,1651,1515.640338,25.3
Foul,466,2499831,1651,1718.820199,28.6
Foul,25854,2499831,1639,2078.480803,34.6
Hand foul,8416,2499831,1651,2293.308598,38.2
Foul,8416,2499831,1651,2479.13466,41.3
Foul,8416,2499831,1651,2711.903632,45.2
Foul,8242,2499831,1651,3422.788593,57.0
Foul,91381,2499831,1651,3516.65943,58.6
Foul,15526,2499831,1651,4467.309767,74.5
Foul,65254,2499831,1639,4532.738766,75.5
Foul,9097,2499831,1651,4893.018343,81.6
Foul,0,2499831,1639,5039.0838650000005,84.0
Foul,247248,2499831,1651,5167.661132,86.1
Foul,247248,2499831,1651,5247.971654,87.5
Foul,8944,2499832,1646,76.75028400000002,1.3
Foul,9623,2499832,1646,417.138789,7.0
Foul,8433,2499832,1646,965.063746,16.1
Foul,262,2499832,10531,1067.034612,17.8
Foul,21164,2499832,10531,1356.268395,22.6
Foul,77552,2499832,10531,1536.743694,25.6
Foul,8192,2499832,10531,1963.137335,32.7
Hand foul,343951,2499832,10531,2215.067452,36.9
Foul,9623,2499832,1646,2256.770376,37.6
Foul,77552,2499832,10531,2281.077522,38.0
Foul,77552,2499832,10531,2465.195327,41.1
Foul,8643,2499832,1646,2712.296686,45.2
Foul,258162,2499832,10531,3148.109449,52.5
Foul,9623,2499832,1646,3284.569356,54.7
Foul,9623,2499832,1646,3361.985985,56.0
Foul,9433,2499832,1646,4084.7678619999997,68.1
Hand foul,471,2499832,10531,4192.78225,69.9
Foul,8336,2499832,10531,4283.682236,71.4
Foul,77552,2499832,10531,4342.287886,72.4
Foul,9123,2499832,1646,4408.467263,73.5
Foul,70092,2499832,1646,5178.776212000001,86.3
Hand foul,9123,2499832,1646,5331.505822,88.9
Foul,77552,2499832,10531,5785.564358,96.4
Foul,8143,2499833,1623,15.232047999999992,0.3
Foul,8186,2499833,1628,283.316932,4.7
Foul,145692,2499833,1623,993.593797,16.6
Foul,25706,2499833,1623,1050.407917,17.5
Foul,8422,2499833,1628,1271.813738,21.2
Foul,8143,2499833,1623,1500.565618,25.0
Foul,406682,2499833,1623,1543.207314,25.7
Foul,8239,2499833,1623,1587.306825,26.5
Foul,127537,2499833,1628,1879.188096,31.3
Foul,406682,2499833,1623,1999.077052,33.3
Foul,8221,2499833,1628,2396.387094,39.9
Foul,145692,2499833,1623,2528.36931,42.1
Foul,406682,2499833,1623,2601.435697,43.4
Foul,7919,2499833,1623,2625.230053,43.8
Foul,7988,2499833,1628,2726.582148,45.4
Foul,293687,2499833,1623,2950.429786,49.2
Foul,293687,2499833,1623,3032.512837,50.5
Foul,286825,2499833,1623,3047.131807,50.8
Foul,8239,2499833,1623,3069.901922,51.2
Foul,145692,2499833,1623,3129.416352,52.2
Foul,353236,2499833,1623,3252.206758,54.2
Foul,286825,2499833,1623,3310.406115,55.2
Foul,286825,2499833,1623,3339.253061,55.7
Foul,25430,2499833,1628,3612.440688,60.2
Foul,293687,2499833,1623,3679.5553710000004,61.3
Foul,353236,2499833,1623,3722.155893,62.0
Foul,353236,2499833,1623,3819.9546250000003,63.7
Foul,235555,2499833,1628,3948.0612440000004,65.8
Foul,293687,2499833,1623,4438.672155,74.0
Foul,8221,2499833,1628,4530.714832,75.5
Foul,293687,2499833,1623,4658.846826,77.6
Foul,8239,2499833,1623,5092.138221,84.9
Foul,127537,2499833,1628,5181.615137,86.4
Foul,77558,2499833,1623,5460.377785000001,91.0
Foul,8307,2499834,1625,119.040855,2.0
Foul,149019,2499834,1631,523.470876,8.7
Hand foul,340386,2499834,1625,864.608201,14.4
Foul,8317,2499834,1625,1516.394946,25.3
Foul,11066,2499834,1625,1932.337871,32.2
Foul,265366,2499834,1631,2508.109628,41.8
Foul,8013,2499834,1631,2734.200802,45.6
Foul,105339,2499834,1625,2825.105994,47.1
Foul,8464,2499834,1625,2977.010209,49.6
Foul,3928,2499834,1631,3073.571467,51.2
Foul,38021,2499834,1625,3500.717726,58.3
Foul,8488,2499834,1631,3663.165352,61.1
Foul,26150,2499834,1631,4165.485329,69.4
Foul,105339,2499834,1625,4321.570866,72.0
Foul,8653,2499834,1631,4669.602367,77.8
Foul,8464,2499834,1625,4742.938761,79.0
Foul,8653,2499834,1631,4918.239684,82.0
Foul,8317,2499834,1625,5020.32532,83.7
Foul,7899,2499835,1619,170.988158,2.8
Foul,383,2499835,1619,223.25493600000004,3.7
Foul,4908,2499835,1612,267.914147,4.5
Foul,383,2499835,1619,648.215225,10.8
Foul,25747,2499835,1612,686.76697,11.4
Foul,215983,2499835,1619,736.136501,12.3
Foul,120353,2499835,1612,916.496064,15.3
Foul,7885,2499835,1619,992.916678,16.5
Foul,215983,2499835,1619,1250.23087,20.8
Foul,215983,2499835,1619,1345.774446,22.4
Foul,15808,2499835,1612,1477.760922,24.6
Foul,25393,2499835,1612,2559.906702,42.7
Foul,25747,2499835,1612,2682.157599,44.7
Foul,25393,2499835,1612,2814.150875,46.9
Foul,15808,2499835,1612,2975.446674,49.6
Foul,25747,2499835,1612,3320.806866,55.3
Foul,7899,2499835,1619,3629.5265090000003,60.5
Foul,7964,2499835,1612,3862.026774,64.4
Foul,74,2499835,1612,4225.397531,70.4
Foul,7964,2499835,1612,4312.167421,71.9
Foul,18550,2499835,1612,4602.090129,76.7
Foul,8144,2499835,1619,4899.688713,81.7
Foul,7964,2499835,1612,5384.585549,89.7
Hand foul,116,2499835,1612,5556.385528,92.6
Foul,7938,2499836,1611,121.59581400000002,2.0
Foul,134294,2499836,1613,292.538414,4.9
Foul,3436,2499836,1613,369.453296,6.2
Foul,134294,2499836,1613,680.515167,11.3
Foul,7967,2499836,1613,894.2192010000001,14.9
Foul,7936,2499836,1611,1228.927887,20.5
Foul,7906,2499836,1611,1861.863784,31.0
Foul,7936,2499836,1611,1909.733058,31.8
Foul,7936,2499836,1611,2991.253894,49.9
Foul,8004,2499836,1613,3015.858582,50.3
Foul,0,2499836,1611,3284.456145,54.7
Foul,7967,2499836,1613,3650.3977919999998,60.8
Late card foul,7922,2499836,1611,4030.381867,67.2
Foul,12536,2499836,1613,4337.832879,72.3
Foul,7905,2499836,1611,4436.44942,73.9
Foul,8249,2499836,1611,4974.69234,82.9
Foul,8249,2499836,1611,5034.026321,83.9
Foul,8620,2499836,1613,5088.554092,84.8
Foul,252365,2499836,1613,5255.864426,87.6
Foul,397178,2499836,1611,5513.960994,91.9
Hand foul,7970,2499837,1633,252.395489,4.2
Foul,377071,2499837,1644,789.839463,13.2
Foul,20620,2499837,1633,966.740752,16.1
Foul,10663,2499837,1644,1357.853625,22.6
Foul,7929,2499837,1644,1439.245881,24.0
Foul,7970,2499837,1633,1623.940149,27.1
Foul,21160,2499837,1644,1730.10975,28.8
Foul,14703,2499837,1633,2072.988285,34.5
Foul,377071,2499837,1644,2267.70879,37.8
Foul,8313,2499837,1633,2318.303266,38.6
Foul,20620,2499837,1633,2403.878001,40.1
Foul,7970,2499837,1633,2678.603431,44.6
Foul,7929,2499837,1644,2807.797163,46.8
Foul,7929,2499837,1644,3906.076911,65.1
Foul,10663,2499837,1644,4095.3825049999996,68.3
Foul,189821,2499837,1644,4113.735282,68.6
Foul,7929,2499837,1644,4607.578853,76.8
Foul,8553,2499837,1633,4647.563403,77.5
Foul,28292,2499837,1644,4907.097583000001,81.8
Foul,8561,2499837,1633,4956.400443,82.6
Foul,189821,2499837,1644,5564.440491,92.7
Foul,8889,2499837,1644,5647.388341,94.1
Foul,8561,2499837,1633,5800.975698,96.7
Foul,25707,2499838,1610,1116.312173,18.6
Foul,28291,2499838,1610,1216.377062,20.3
Foul,8285,2499838,1627,1647.695381,27.5
Foul,7887,2499838,1610,1758.342235,29.3
Foul,3350,2499838,1610,2067.538702,34.5
Foul,119951,2499838,1627,2187.552292,36.5
Hand foul,3324,2499838,1610,2673.473815,44.6
Foul,31528,2499838,1610,2785.660016,46.4
Foul,8285,2499838,1627,2718.465861,45.3
Foul,7914,2499838,1627,2833.930923,47.2
Foul,8958,2499838,1627,3109.018712,51.8
Foul,86308,2499838,1627,3251.497046,54.2
Foul,8285,2499838,1627,3421.088526,57.0
Foul,3324,2499838,1610,3556.095188,59.3
Foul,8958,2499838,1627,3644.884281,60.7
Foul,0,2499838,1610,3795.8957410000003,63.3
Foul,3577,2499838,1627,3833.209721,63.9
Hand foul,31528,2499838,1610,4317.998006,72.0
Foul,7887,2499838,1610,4469.470721,74.5
Foul,9414,2499838,1627,4781.878704000001,79.7
Foul,8314,2499838,1627,4990.559175,83.2
Foul,86308,2499838,1627,5250.275213999999,87.5
Foul,3324,2499838,1610,5343.3263640000005,89.1
Foul,7870,2499839,1609,230.387018,3.8
Foul,49876,2499839,1609,623.491324,10.4
Foul,14869,2499839,1609,706.372142,11.8
Hand foul,9623,2499839,1646,967.331082,16.1
Foul,20612,2499839,1609,1032.905796,17.2
Foul,49876,2499839,1609,1153.945031,19.2
Foul,9623,2499839,1646,1486.23045,24.8
Foul,25413,2499839,1609,1980.437451,33.0
Foul,25413,2499839,1609,2092.445487,34.9
Foul,7855,2499839,1609,2229.443535,37.2
Foul,7870,2499839,1609,2693.681426,44.9
Foul,49876,2499839,1609,2963.513834,49.4
Foul,9623,2499839,1646,3309.926572,55.2
Foul,8125,2499839,1646,3366.681681,56.1
Foul,20612,2499839,1609,3482.363457,58.0
Foul,8643,2499839,1646,3924.5626810000003,65.4
Foul,20612,2499839,1609,4316.198513,71.9
Foul,8643,2499839,1646,4497.730844,75.0
Foul,3361,2499839,1609,4571.269452,76.2
Foul,167145,2499839,1609,4633.712839,77.2
Foul,20612,2499839,1609,4999.741993,83.3
Foul,9123,2499839,1646,5150.772061,85.8
Foul,9433,2499839,1646,5443.096834,90.7
Foul,8221,2499840,1628,1102.93206,18.4
Foul,15054,2499840,1639,1706.205731,28.4
Foul,65254,2499840,1639,2188.376946,36.5
Foul,235555,2499840,1628,2592.284008,43.2
Foul,127537,2499840,1628,2872.58416,47.9
Hand foul,107,2499840,1639,2883.517133,48.1
Foul,8501,2499840,1628,3696.233798,61.6
Foul,65254,2499840,1639,3748.8222830000004,62.5
Foul,8554,2499840,1628,3807.7941149999997,63.5
Foul,127537,2499840,1628,3934.9511780000003,65.6
Foul,7988,2499840,1628,4311.369063,71.9
Foul,127537,2499840,1628,4465.223155,74.4
Foul,8747,2499840,1639,4533.177672,75.6
Foul,8554,2499840,1628,5015.845288,83.6
Foul,9419,2499841,1673,613.923567,10.2
Foul,173,2499841,1673,738.402708,12.3
Foul,38021,2499841,1625,911.575451,15.2
Foul,8464,2499841,1625,1119.588229,18.7
Foul,38021,2499841,1625,2317.221798,38.6
Foul,245364,2499841,1625,2356.129994,39.3
Foul,9280,2499841,1673,2750.305587,45.8
Hand foul,8277,2499841,1625,3124.037355,52.1
Foul,8897,2499841,1673,3339.405983,55.7
Foul,9280,2499841,1673,3832.6323920000004,63.9
Foul,173,2499841,1673,3871.097447,64.5
Foul,38021,2499841,1625,3920.343376,65.3
Foul,11066,2499841,1625,4403.969238,73.4
Foul,8317,2499841,1625,4682.993452,78.0
Foul,8317,2499841,1625,5188.724812,86.5
Foul,15823,2499841,1673,5532.271406,92.2
Foul,214654,2499841,1673,5579.3497210000005,93.0
Foul,214654,2499841,1673,5612.769098000001,93.5
Foul,14796,2499841,1673,5681.325938,94.7
Out of game foul,245364,2499841,1625,5711.766957,95.2
Out of game foul,173,2499841,1673,5712.038314,95.2
Foul,3802,2499842,1612,414.492667,6.9
Foul,8495,2499842,1610,646.72248,10.8
Foul,31528,2499842,1610,1277.474279,21.3
Foul,74,2499842,1612,1610.432634,26.8
Foul,7964,2499842,1612,1735.737156,28.9
Foul,4908,2499842,1612,1787.920473,29.8
Foul,14870,2499842,1612,1842.669526,30.7
Foul,8495,2499842,1610,1935.863212,32.3
Foul,8032,2499842,1610,2093.449699,34.9
Foul,120353,2499842,1612,2751.323213,45.9
Foul,7964,2499842,1612,2783.177577,46.4
Hand foul,28291,2499842,1610,2869.035978,47.8
Foul,28291,2499842,1610,3117.462945,52.0
Foul,8319,2499842,1612,3421.011275,57.0
Foul,8032,2499842,1610,4050.580839,67.5
Foul,3802,2499842,1612,4493.293976,74.9
Foul,7868,2499842,1612,4536.754901,75.6
Foul,3278,2499843,1651,284.361327,4.7
Foul,7938,2499843,1611,487.68563300000005,8.1
Foul,7938,2499843,1611,1134.706122,18.9
Foul,25950,2499843,1651,1350.448822,22.5
Foul,7922,2499843,1611,1504.648721,25.1
Foul,15526,2499843,1651,1607.430507,26.8
Foul,7939,2499843,1611,1759.996297,29.3
Foul,8416,2499843,1651,1943.575349,32.4
Foul,8416,2499843,1651,2024.528013,33.7
Foul,71703,2499843,1611,2155.929445,35.9
Foul,7938,2499843,1611,2272.188882,37.9
Foul,466,2499843,1651,3082.009226,51.4
Foul,134513,2499843,1611,3195.99215,53.3
Foul,466,2499843,1651,3665.974975,61.1
Foul,20420,2499843,1611,3822.673583,63.7
Foul,15526,2499843,1651,5015.031022,83.6
Foul,70122,2499843,1611,5074.528919,84.6
Late card foul,8242,2499843,1651,5209.986861,86.8
Foul,3657,2499843,1651,5480.055152999999,91.3
Foul,8981,2499844,1644,457.312013,7.6
Foul,8981,2499844,1644,594.835313,9.9
Foul,7967,2499844,1613,857.8984029999999,14.3
Foul,189821,2499844,1644,1395.924235,23.3
Foul,3351,2499844,1644,1529.163307,25.5
Foul,8981,2499844,1644,1617.212795,27.0
Foul,9227,2499844,1613,2008.797503,33.5
Foul,3327,2499844,1613,2749.548304,45.8
Foul,3523,2499844,1613,2941.451632,49.0
Foul,9227,2499844,1613,3407.20864,56.8
Foul,3327,2499844,1613,3458.992688,57.6
Foul,293686,2499844,1613,4077.340293,68.0
Foul,10663,2499844,1644,4166.319608,69.4
Foul,8981,2499844,1644,4220.424383,70.3
Foul,7929,2499844,1644,4598.830262,76.6
Foul,7929,2499844,1644,4750.365451,79.2
Foul,20593,2499844,1644,4872.195998,81.2
Hand foul,339789,2499844,1613,5156.546212,85.9
Foul,28292,2499844,1644,5231.060636,87.2
Foul,14688,2499844,1644,5449.866474,90.8
Foul,77558,2499845,1623,208.725086,3.5
Foul,8284,2499845,1623,279.011477,4.7
Foul,77558,2499845,1623,1598.361274,26.6
Foul,25706,2499845,1623,1759.449873,29.3
Foul,293687,2499845,1623,1804.10653,30.1
Foul,293687,2499845,1623,2145.273186,35.8
Foul,25706,2499845,1623,2891.138315,48.2
Foul,8284,2499845,1623,3346.439558,55.8
Foul,8953,2499845,1619,3406.913651,56.8
Foul,293687,2499845,1623,3548.122999,59.1
Foul,286825,2499845,1623,3674.170174,61.2
Foul,77546,2499845,1623,3978.6513670000004,66.3
Foul,383,2499845,1619,4139.367482,69.0
Foul,77546,2499845,1623,4247.126311,70.8
Foul,383,2499845,1619,4552.044563,75.9
Foul,135114,2499845,1619,4864.253606,81.1
Foul,406682,2499845,1623,5162.64083,86.0
Foul,8384,2499845,1619,5354.251902,89.2
Foul,8384,2499845,1619,5423.366398,90.4
Foul,8336,2499846,10531,602.495118,10.0
Foul,11669,2499846,1659,883.938216,14.7
Foul,4365,2499846,10531,991.995403,16.5
Foul,258162,2499846,10531,1365.913682,22.8
Foul,8192,2499846,10531,1729.815647,28.8
Foul,11669,2499846,1659,1899.553414,31.7
Foul,61962,2499846,10531,1970.048976,32.8
Foul,4365,2499846,10531,2002.019447,33.4
Foul,8192,2499846,10531,2047.230331,34.1
Foul,8976,2499846,10531,2214.982312,36.9
Foul,4365,2499846,10531,2447.856818,40.8
Foul,25571,2499846,10531,2623.633252,43.7
Foul,25571,2499846,10531,2744.70312,45.7
Foul,9637,2499846,1659,2975.401199,49.6
Foul,61962,2499846,10531,3335.716684,55.6
Foul,284,2499846,10531,3602.485612,60.0
Hand foul,8351,2499846,1659,3832.390212,63.9
Foul,284,2499846,10531,4085.799763,68.1
Foul,8192,2499846,10531,4394.197679,73.2
Out of game foul,8192,2499846,10531,4463.728646,74.4
Out of game foul,9739,2499846,1659,4464.452585,74.4
Out of game foul,61962,2499846,10531,4494.349837,74.9
Hand foul,8976,2499846,10531,4827.5666120000005,80.5
Foul,9637,2499846,1659,5140.720396000001,85.7
Foul,9637,2499846,1659,5225.707861,87.1
Foul,8336,2499846,10531,5335.566039,88.9
Foul,471,2499846,10531,5469.958278,91.2
Foul,8958,2499847,1627,130.823687,2.2
Foul,5281,2499847,1627,324.277918,5.4
Foul,210044,2499847,1624,563.791752,9.4
Foul,8945,2499847,1624,765.43887,12.8
Foul,54,2499847,1624,983.437092,16.4
Foul,8314,2499847,1627,1553.814162,25.9
Foul,210044,2499847,1624,1648.637223,27.5
Foul,5281,2499847,1627,1856.652545,30.9
Foul,8717,2499847,1624,2071.111766,34.5
Foul,8285,2499847,1627,2233.449782,37.2
Foul,210044,2499847,1624,2961.55449,49.4
Foul,7853,2499847,1627,3353.984777,55.9
Foul,8285,2499847,1627,3416.00853,56.9
Foul,7853,2499847,1627,3501.296386,58.4
Foul,7853,2499847,1627,3547.328571,59.1
Foul,210044,2499847,1624,3714.4626710000002,61.9
Foul,8686,2499847,1627,4210.631648,70.2
